Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,atr,bb_bbh,bb_bbl,lower_wick,upper_wick,body_size
2024-07-16 17:00:00,3458.84,11.620299999998679,3428.104230769231,3349.1854545454544,38.546452364274614,-1663117.724199998,37.16645471982265,3508.6169762554287,3361.6660237445717,10.120000000000346,4.349999999999909,-6.75
2024-07-16 18:00:00,3462.22,315.02779999999984,3430.916153846154,3353.9014545454543,38.180896529284794,-1651506.266399998,36.01599366840674,3507.1514117883144,3362.0795882116854,9.460000000000036,8.230000000000018,3.369999999999891
2024-07-16 19:00:00,3474.4,315.51840000000084,3434.4315384615384,3359.0812727272723,38.187866562689415,-1631244.089799998,35.64770840637767,3505.590234094334,3362.7417659056655,8.419999999999618,10.259999999999764,12.180000000000291
2024-07-16 20:00:00,3438.14,-615.7259999999987,3436.0315384615387,3363.701090909091,37.2924732364383,-1642108.125599998,35.915729234493554,3502.2525882404593,3362.9744117595396,2.5399999999999636,0.599999999999909,-36.26000000000022
2024-07-16 21:00:00,3436.52,1025.098100000001,3437.205384615385,3368.146727272727,35.98050699740238,-1651627.8128999982,34.82460571774401,3496.8364860418587,3364.1335139581406,11.389999999999873,7.639999999999873,-1.6100000000001273
2024-07-16 22:00:00,3428.67,2153.140400000002,3437.045769230769,3372.4774545454547,34.284556669257526,-1666477.3862999983,34.12427673790515,3492.9693834476952,3364.286616552304,14.360000000000127,2.819999999999709,-7.8400000000001455
2024-07-16 23:00:00,3444.13,1499.7164000000012,3437.958076923077,3376.9836363636364,33.365421165519415,-1655166.5584999982,34.06682839948333,3489.38453503166,3365.3334649683406,1.7799999999997453,16.06999999999971,15.470000000000255
2024-07-17 00:00:00,3464.9,4075.966699999999,3437.6565384615387,3381.976727272727,32.80346246939266,-1641533.675199998,33.66848351380593,3490.2771415601887,3364.994858439811,2.2799999999997453,5.449999999999818,20.76000000000022
2024-07-17 01:00:00,3482.34,6078.457699999999,3437.616153846154,3387.3599999999997,33.36988397555899,-1614792.018299998,35.02359183424836,3497.6714844694543,3364.2385155305465,0.5499999999997272,34.659999999999854,17.43000000000029
2024-07-17 02:00:00,3477.94,1220.7571000000007,3437.9526923076924,3392.578909090909,33.895846802713436,-1625829.233599998,33.98833527465921,3502.9166461385944,3366.888353861406,5.190000000000055,10.950000000000273,-4.389999999999873
2024-07-17 03:00:00,3480.25,1062.7776000000013,3437.9973076923075,3397.6703636363636,33.98759806970521,-1614053.4703999981,33.25845418361212,3505.3053924559786,3374.844607544021,13.269999999999982,8.190000000000055,2.3099999999999454
2024-07-17 04:00:00,3496.0,1696.2753000000012,3439.1584615384613,3402.0627272727274,34.24983587101347,-1606533.8576999982,32.59785031335413,3508.4417781896573,3383.8252218103426,8.260000000000218,0.0,15.75
2024-07-17 05:00:00,3498.41,3558.253099999998,3440.27,3406.654,34.901783984629716,-1590877.949599998,32.03586100525741,3512.890860664863,3389.7541393351366,6.190000000000055,16.13000000000011,2.4099999999998545
2024-07-17 06:00:00,3491.62,1700.2492999999995,3441.5107692307693,3411.1365454545457,35.12780163668423,-1603081.066099998,31.59115664773902,3516.190155250004,3394.716844749997,9.029999999999745,10.019999999999982,-6.760000000000218
2024-07-17 07:00:00,3486.22,135.98430000000008,3444.2130769230766,3414.920909090909,35.167918195208,-1612039.805399998,30.465359744329085,3518.60601453224,3398.9439854677603,6.799999999999727,3.619999999999891,-5.410000000000309
2024-07-17 08:00:00,3480.81,3003.4045000000006,3447.36,3418.6956363636364,34.37544141829386,-1628992.367899998,30.90283404830559,3517.4077612822884,3407.9092387177116,17.40000000000009,13.769999999999982,-5.420000000000073
2024-07-17 09:00:00,3491.68,3364.813400000001,3451.7784615384617,3421.609090909091,33.63957012544501,-1618912.919499998,30.11763161628375,3514.257817373386,3420.602182626613,1.8099999999999454,7.230000000000018,10.86999999999989
2024-07-17 10:00:00,3479.61,618.4552999999996,3455.808461538462,3424.3407272727277,32.9387087366965,-1625105.074599998,28.894943643692052,3510.739580571047,3430.7144194289526,0.930000000000291,0.0,-12.069999999999709
2024-07-17 11:00:00,3449.03,1116.2671999999984,3457.900769230769,3426.388,30.660943727806046,-1648648.433999998,29.6988762405712,3510.3739087000886,3428.3580912999105,8.070000000000164,1.5,-30.579999999999927
2024-07-17 12:00:00,3454.75,1800.2547999999988,3459.6603846153844,3428.564363636364,28.545876219550625,-1640027.205199998,28.92609936624466,3510.3010704842436,3427.3469295157556,4.460000000000036,8.699999999999818,5.7199999999998
2024-07-17 13:00:00,3467.8,3401.285499999998,3461.5069230769227,3430.721636363636,26.931922920244254,-1624014.8628999982,29.56066369722718,3510.500851838911,3428.043148161089,17.059999999999945,7.699999999999818,13.050000000000182
2024-07-17 14:00:00,3456.85,3317.462300000001,3463.5726923076923,3432.556181818182,25.433251999459767,-1639329.8885999983,29.36990200456812,3510.481746478786,3427.5252535212144,10.710000000000036,5.220000000000255,-10.960000000000036
2024-07-17 15:00:00,3437.17,1963.6792999999998,3465.1465384615385,3434.0903636363637,23.822879991444562,-1652079.9152999984,29.759909004241855,3510.7703635259836,3423.513636474018,4.680000000000291,10.470000000000255,-19.679999999999836
2024-07-17 16:00:00,3401.78,-711.2200999999986,3464.6892307692306,3435.056181818182,24.207536761964374,-1684753.8107999985,32.1284869325103,3516.0825324448588,3414.5654675551423,25.7800000000002,1.7400000000002365,-35.399999999999636
2024-07-17 17:00:00,3408.49,1593.3665,3462.083076923077,3436.3794545454543,24.564718048875626,-1675704.8696999985,32.016452151616704,3519.1371577908076,3408.7078422091918,13.539999999999964,10.300000000000182,6.7199999999998
2024-07-17 18:00:00,3417.49,1198.6050999999998,3460.2330769230775,3437.7941818181816,24.815954412572108,-1669610.8705999986,30.77670556935836,3520.197083126143,3406.529916873858,2.7799999999997453,2.880000000000109,9.0
2024-07-17 19:00:00,3416.79,998.4089000000004,3458.615769230769,3439.123818181818,24.67051672686742,-1677788.1990999987,29.659083742975593,3521.849771347157,3402.1432286528425,4.279999999999745,10.139999999999873,-0.7100000000000364
2024-07-17 20:00:00,3415.93,-623.9723999999997,3456.835384615384,3440.1992727272727,24.494784588701517,-1682942.7232999988,28.66343490419164,3522.644528462008,3396.4514715379923,3.25,11.610000000000127,-0.8600000000001273
2024-07-17 21:00:00,3412.39,-588.903400000001,3454.4503846153843,3440.924909090909,25.058573721576202,-1692005.3882999988,28.703189553892223,3521.4196228253654,3390.6813771746342,22.609999999999673,3.0700000000001637,-3.5399999999999636
2024-07-17 22:00:00,3395.18,-1218.2002000000002,3452.798076923077,3441.422181818182,25.582092202102697,-1698133.5982999988,28.474390300042778,3521.553318166924,3382.271681833075,4.9099999999998545,3.380000000000109,-17.210000000000036
2024-07-17 23:00:00,3387.05,-105.90659999999934,3450.8953846153845,3441.3847272727266,26.216180730731967,-1702615.5068999988,27.919076707182565,3521.0346601402366,3373.4703398597626,1.550000000000182,11.019999999999982,-8.129999999999654
2024-07-18 00:00:00,3410.68,6.891999999999825,3450.2034615384614,3441.888,26.1506150269875,-1692804.4486999987,28.30628551381239,3514.842313480612,3371.130686519388,3.6200000000003456,6.0900000000001455,23.629999999999654
2024-07-18 01:00:00,3422.22,761.9840999999997,3449.3607692307687,3442.3549090909096,25.58609134765024,-1686954.4225999988,27.48012226282581,3506.8313080960943,3371.522691903905,2.0599999999999454,3.1400000000003274,11.539999999999964
2024-07-18 02:00:00,3424.64,-765.6620000000003,3447.8123076923075,3442.693818181818,24.19893742934803,-1674007.8459999987,28.873684958338234,3499.2665799333654,3372.3894200666346,27.730000000000018,16.84999999999991,2.4099999999998545
2024-07-18 03:00:00,3431.4,2009.2381999999998,3445.8530769230774,3442.6679999999997,22.9108659337817,-1665333.3241999988,27.867707461314073,3492.1670457342634,3374.0069542657375,5.929999999999836,2.099999999999909,6.760000000000218
2024-07-18 04:00:00,3418.05,-857.1300000000001,3443.549615384615,3442.625090909091,21.884680744009508,-1671497.4449999987,27.09072835693448,3485.092349154392,3374.805650845607,2.880000000000109,0.7599999999997635,-13.349999999999909
2024-07-18 05:00:00,3423.38,1670.4814000000006,3441.3623076923077,3441.7276363636365,21.23076101100933,-1663110.2831999988,26.875676331439188,3473.8692631339895,3379.1987368660116,9.100000000000364,9.650000000000091,5.329999999999927
2024-07-18 06:00:00,3447.4,1887.7463000000007,3439.4930769230773,3441.0732727272725,19.956076506271092,-1654107.8854999987,27.461699450622095,3466.803303377814,3383.043696622186,4.389999999999873,6.679999999999836,24.01000000000022
2024-07-18 07:00:00,3433.0,448.5477000000001,3436.977307692308,3440.4152727272726,18.77244089472844,-1660877.3871999986,26.750863775577674,3464.7196553998447,3383.524344600156,0.5100000000002183,2.5900000000001455,-14.409999999999854
2024-07-18 08:00:00,3458.83,2272.988800000001,3435.7161538461537,3440.0469090909087,18.12255621060977,-1650299.9691999985,26.804373505893555,3465.5730282076715,3383.0789717923285,1.6599999999998545,0.010000000000218279,25.829999999999927
2024-07-18 09:00:00,3451.66,137.7613999999994,3434.386923076923,3439.7896363636364,17.628234984989053,-1659206.4271999986,25.884775398329747,3461.861458397508,3385.1765416024923,4.579999999999927,2.1900000000000546,-7.160000000000309
2024-07-18 10:00:00,3444.0,-1791.7969999999996,3432.971153846154,3439.325818181818,16.44005134325078,-1667217.5865999986,25.22372001273477,3459.348352858948,3386.4046471410516,8.960000000000036,0.0,-7.670000000000073
2024-07-18 11:00:00,3458.83,2765.654699999999,3431.707692307692,3439.316181818182,15.764970021257927,-1658482.2020999987,25.00488286896799,3463.2427597802744,3384.6762402197255,6.639999999999873,0.6900000000000546,14.829999999999927
2024-07-18 12:00:00,3472.42,1274.7543000000005,3431.4311538461534,3440.342727272727,15.895112617044433,-1646617.0973999987,24.726676949756,3470.672194424289,3384.310805575711,4.940000000000055,2.5799999999999272,13.590000000000146
2024-07-18 13:00:00,3467.39,1107.4846999999972,3432.1373076923073,3441.586363636364,16.640777290685048,-1663084.4430999986,25.18405716763058,3476.000158006828,3384.8728419931717,8.539999999999964,17.570000000000164,-5.019999999999982
2024-07-18 14:00:00,3431.87,-973.0780000000013,3431.257307692307,3442.5876363636366,15.626338341479416,-1682225.1580999987,27.475195941371272,3476.3314637303183,3385.9795362696814,11.670000000000073,10.079999999999927,-35.51000000000022
2024-07-18 15:00:00,3389.28,-1275.416000000001,3428.2373076923077,3442.850363636364,15.956485151758448,-1705992.0346999988,28.859824802701873,3478.181835502007,3381.3781644979936,4.269999999999982,0.0,-42.58999999999969
2024-07-18 16:00:00,3420.4,2151.9293,3426.8353846153846,3443.318909090909,16.77854801280972,-1688987.3037999987,30.612694459651745,3478.1882512286124,3381.818748771387,22.090000000000146,0.1999999999998181,31.110000000000127
2024-07-18 17:00:00,3399.21,244.73259999999937,3425.375384615385,3443.140909090909,17.364090050018596,-1705641.3809999987,30.26107342681945,3478.8180684882686,3379.8709315117317,0.6599999999998545,3.8399999999996908,-21.190000000000055
2024-07-18 18:00:00,3405.54,-238.79720000000088,3425.52,3442.8818181818183,18.201897880757937,-1696138.4807999986,29.552425324903787,3478.095776013177,3381.6292239868235,10.710000000000036,3.300000000000182,6.329999999999927
2024-07-18 19:00:00,3405.6,3340.0452999999998,3425.4088461538463,3442.9265454545452,18.77364243100712,-1687463.8180999986,29.386537801696374,3476.3329428118464,3385.2470571881536,20.039999999999964,7.130000000000109,0.05999999999994543
2024-07-18 20:00:00,3414.87,-82.7165,3425.308076923077,3443.2650909090908,19.148775549658243,-1684242.3019999987,28.582499387289495,3476.207806083762,3385.7911939162386,8.150000000000091,0.7000000000002728,9.279999999999745
2024-07-18 21:00:00,3421.76,363.3746000000001,3425.4992307692305,3443.412181818182,19.11019004040279,-1681395.7767999987,27.265178002483093,3476.203113525258,3385.7498864747417,2.480000000000018,0.7799999999997453,6.880000000000109
2024-07-18 22:00:00,3433.59,1829.3181999999997,3426.178461538462,3442.6365454545457,18.333989238327426,-1675411.5047999986,26.470522430877146,3476.568007088018,3386.279992911983,1.1799999999998363,3.1399999999998727,11.820000000000164
2024-07-18 23:00:00,3426.5,-361.19439999999986,3426.721153846154,3441.9258181818186,17.58411256215103,-1678397.3395999987,25.395485114385927,3476.374025345308,3385.9839746546922,0.6199999999998909,3.700000000000273,-7.099999999999909
2024-07-19 00:00:00,3404.71,-965.3101000000006,3427.087692307692,3440.9416363636365,17.825399151938758,-1685411.2556999987,25.45366474907265,3476.8418847825374,3384.182115217463,2.1700000000000728,2.2600000000002183,-21.779999999999745
2024-07-19 01:00:00,3414.87,175.89940000000024,3428.157692307692,3440.0807272727275,18.661404353023748,-1678092.6870999986,25.928402981281742,3476.825085461728,3383.3479145382717,20.679999999999836,1.2699999999999818,10.150000000000091
2024-07-19 02:00:00,3407.14,608.4494999999997,3428.0215384615385,3438.8578181818184,19.2545761564713,-1685172.6943999985,25.382802768333043,3475.122874182487,3381.024125817513,6.089999999999691,4.470000000000255,-7.730000000000018
2024-07-19 03:00:00,3429.59,1132.0298000000003,3428.3050000000003,3438.7023636363638,19.05310082938672,-1675583.1861999985,25.59760257059496,3474.9044170420816,3380.901582957918,2.6099999999996726,3.3299999999999272,22.450000000000273
2024-07-19 04:00:00,3421.05,-94.27649999999994,3428.166923076923,3438.421090909091,18.785828508003398,-1680927.7698999986,24.72348810126676,3470.8799868493284,3381.148013150672,0.010000000000218279,4.809999999999945,-8.539999999999964
2024-07-19 05:00:00,3424.2,-707.7847999999999,3427.89,3438.3398181818184,18.72397979371495,-1676849.4558999985,23.813953236890548,3467.936853334522,3381.345146665479,4.539999999999964,4.300000000000182,3.149999999999636
2024-07-19 06:00:00,3439.98,1265.8881000000001,3428.7334615384616,3438.264363636363,17.497884772217706,-1668286.2049999984,24.09152800568407,3467.4105959926605,3381.4694040073396,1.3899999999998727,10.519999999999982,15.789999999999964
2024-07-19 07:00:00,3391.59,-564.2230999999992,3427.5107692307693,3436.931454545455,17.744243588750727,-1690387.1280999985,26.239990290992353,3463.2745641251176,3378.8814358748823,4.900000000000091,0.8800000000001091,-48.38999999999987
2024-07-19 08:00:00,3394.94,-1060.5710999999992,3425.4930769230773,3435.342363636364,18.277088349242288,-1675233.5559999985,26.15213384163577,3453.6725801199605,3380.73541988004,14.590000000000146,7.070000000000164,3.349999999999909
2024-07-19 09:00:00,3387.75,-566.2690000000002,3423.7526923076925,3433.7025454545455,18.326355853363452,-1682348.7983999986,26.196267138661785,3443.8212278328524,3382.622772167148,3.75,15.829999999999927,-7.190000000000055
2024-07-19 10:00:00,3400.8,1210.5161000000007,3421.5207692307695,3432.2580000000003,18.481651457397543,-1674141.9714999986,26.55010520018595,3441.467341101075,3381.8696588989246,6.900000000000091,11.199999999999818,13.050000000000182
2024-07-19 11:00:00,3404.54,-792.741,3419.7084615384615,3430.595090909091,18.625854518286342,-1667955.9986999985,25.52795482874411,3440.6371088565197,3384.2258911434806,6.039999999999964,2.4700000000002547,3.730000000000018
2024-07-19 12:00:00,3414.87,436.1688000000004,3418.588076923077,3429.076181818182,18.126850126064642,-1662521.7792999984,25.098815198119528,3440.1503642585167,3384.1596357414837,5.670000000000073,3.5300000000002,10.319999999999709
2024-07-19 13:00:00,3437.36,-85.63119999999981,3417.762307692308,3428.089636363636,17.300833801277758,-1641312.4864999985,26.90818554111101,3443.4347657445187,3384.6902342554813,18.850000000000364,9.059999999999945,22.519999999999982
2024-07-19 14:00:00,3468.01,10189.319800000001,3417.5926923076922,3427.7585454545456,17.49657612211165,-1609161.5154999986,28.033315145317392,3454.4853959195857,3379.8866040804146,6.700000000000273,5.309999999999945,30.65000000000009
