Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base,Taker_buy_quote,Ignore
1688443200000,31195.68000000,31212.26000000,30879.29000000,30911.41000000,6224.06500000,1688457599999,192985741.14579530,139767,2435.82828000,75542148.28809170,0
1688457600000,30911.40000000,31080.00000000,30867.68000000,31067.99000000,4279.90524000,1688471999999,132625641.73040890,110193,2002.79893000,62058170.95985130,0
1688472000000,31067.99000000,31080.00000000,30886.00000000,30964.37000000,5117.54936000,1688486399999,158599915.23077780,122761,1942.29933000,60197753.07515280,0
1688486400000,30964.38000000,31130.00000000,30620.00000000,30696.84000000,8695.01225000,1688500799999,268343879.96515090,206719,3697.57448000,114116670.60640200,0
1688500800000,30696.84000000,30843.73000000,30668.50000000,30766.51000000,2973.98727000,1688515199999,91519476.54598320,81591,1302.67402000,40088040.84999380,0
1688515200000,30766.52000000,30878.07000000,30752.00000000,30868.71000000,2838.19206000,1688529599999,87477435.34430770,71626,1153.75510000,35561194.47313120,0
1688529600000,30868.71000000,30869.57000000,30762.00000000,30774.25000000,2778.41767000,1688543999999,85621475.46691320,76886,1137.04510000,35043826.47386530,0
1688544000000,30774.24000000,30810.34000000,30350.00000000,30404.30000000,9136.14566000,1688558399999,279343468.58117630,217569,4005.64116000,122470786.75504460,0
1688558400000,30404.31000000,30452.00000000,30200.00000000,30356.11000000,10424.67966000,1688572799999,316320797.24021910,239982,5386.10840000,163462452.80810010,0
1688572800000,30356.11000000,30591.57000000,30333.70000000,30431.95000000,4635.72484000,1688587199999,141307164.38282570,128036,2222.54596000,67740497.00691530,0
1688587200000,30431.95000000,30539.13000000,30383.83000000,30504.81000000,3402.51133000,1688601599999,103624449.30160810,93827,1714.02144000,52199497.42635680,0
1688601600000,30504.80000000,30560.51000000,30327.00000000,30490.85000000,2865.18104000,1688615999999,87287150.19490300,97624,1391.44920000,42389720.56521320,0
1688616000000,30490.85000000,30857.89000000,30438.26000000,30803.19000000,6076.76347000,1688630399999,186342829.26010820,142566,3192.59533000,97910890.30088330,0
1688630400000,30803.20000000,31500.00000000,30701.00000000,30846.55000000,20483.84413000,1688644799999,638682209.28245840,364632,10202.06349000,318107162.98108050,0
1688644800000,30846.55000000,30887.10000000,29888.00000000,30407.01000000,27112.31388000,1688659199999,822916186.87340910,444571,12285.31968000,372798709.17590050,0
1688659200000,30407.00000000,30464.13000000,30157.41000000,30309.88000000,7633.47953000,1688673599999,231378756.80273900,169404,3712.01431000,112513141.48688060,0
1688673600000,30309.88000000,30345.18000000,29850.45000000,29895.43000000,7148.04405000,1688687999999,215156516.58165190,178245,3169.19036000,95417510.78359290,0
1688688000000,29895.42000000,30165.64000000,29701.02000000,30135.40000000,8889.61673000,1688702399999,266572319.58419950,209031,3736.00900000,112025344.28072590,0
1688702400000,30135.41000000,30300.00000000,29930.53000000,30007.40000000,5605.28806000,1688716799999,168902427.31938930,164443,2216.78877000,66790095.50415500,0
1688716800000,30007.41000000,30199.00000000,29970.00000000,30118.70000000,4267.97548000,1688731199999,128524368.57937910,120688,1996.03222000,60103456.76621260,0
1688731200000,30118.70000000,30443.75000000,30041.05000000,30390.83000000,8978.21955000,1688745599999,271811763.13017390,226739,4210.80201000,127479002.91800150,0
1688745600000,30390.83000000,30449.00000000,30116.00000000,30246.20000000,4029.29082000,1688759999999,121970833.85765390,119072,1751.23024000,53006700.47343740,0
1688760000000,30246.21000000,30346.06000000,30214.16000000,30344.70000000,2300.14831000,1688774399999,69680082.76241340,72975,965.00085000,29234161.44135930,0
1688774400000,30344.70000000,30386.81000000,30257.07000000,30274.83000000,2033.13323000,1688788799999,61622840.82007530,72324,1003.08743000,30405379.48765420,0
1688788800000,30274.82000000,30279.19000000,30145.21000000,30193.36000000,2329.32411000,1688803199999,70383745.26437570,79576,914.03615000,27617627.56766210,0
1688803200000,30193.36000000,30313.98000000,30156.23000000,30201.71000000,2090.67845000,1688817599999,63216941.35010720,83889,1056.14603000,31939156.80150790,0
1688817600000,30201.72000000,30239.37000000,30152.19000000,30208.00000000,1628.14246000,1688831999999,49173721.17444240,80468,606.69918000,18323598.92439850,0
1688832000000,30208.01000000,30318.25000000,30044.47000000,30112.00000000,2961.09304000,1688846399999,89424869.82434910,91642,1309.23076000,39541624.61889070,0
1688846400000,30112.00000000,30289.99000000,30054.06000000,30284.63000000,2052.21913000,1688860799999,61937599.13907810,72315,1101.71513000,33256043.79981720,0
1688860800000,30284.63000000,30402.98000000,30246.47000000,30287.99000000,2693.84185000,1688875199999,81673533.28471290,84502,1307.42387000,39637460.62685190,0
1688875200000,30287.99000000,30299.89000000,30233.33000000,30265.00000000,1865.45368000,1688889599999,56462672.90229450,64543,833.08828000,25213895.49600270,0
1688889600000,30265.00000000,30310.00000000,30240.00000000,30266.69000000,1557.55664000,1688903999999,47158726.46357170,58828,726.51301000,21996852.37766200,0
1688904000000,30266.70000000,30445.52000000,30190.00000000,30349.47000000,4204.63044000,1688918399999,127458896.58053340,113562,2121.03432000,64297301.93045520,0
1688918400000,30349.47000000,30349.74000000,30204.00000000,30242.42000000,1814.15215000,1688932799999,54923187.99075040,62874,787.55497000,23842089.41286040,0
1688932800000,30242.43000000,30249.99000000,30061.12000000,30160.71000000,3252.86720000,1688947199999,98104497.03708470,88859,1241.73648000,37445922.04589670,0
1688947200000,30160.71000000,30240.00000000,29950.00000000,30156.17000000,5431.19593000,1688961599999,163451028.49616540,132406,2441.70356000,73493522.02381850,0
1688961600000,30156.17000000,30160.00000000,30050.29000000,30112.10000000,2853.31032000,1688975999999,85915421.15658580,92146,1153.94903000,34745513.08142970,0
1688976000000,30112.11000000,30245.90000000,30000.02000000,30240.00000000,4702.37808000,1688990399999,141747357.64495380,107060,2293.47774000,69154403.79242630,0
1688990400000,30240.00000000,30362.00000000,30143.21000000,30312.81000000,5908.11612000,1689004799999,178766169.55012830,138833,2862.79423000,86623137.08582040,0
1689004800000,30312.82000000,30840.00000000,30241.00000000,30837.40000000,7615.41653000,1689019199999,232396180.09789070,163762,3881.62085000,118554072.14466160,0
1689019200000,30837.40000000,31045.78000000,30190.00000000,30411.57000000,14752.45954000,1689033599999,452012880.79634880,262646,6940.68929000,212820245.01685200,0
1689033600000,30411.57000000,30600.00000000,30363.29000000,30476.00000000,4533.99483000,1689047999999,138166274.18285860,105050,2121.74765000,64663953.00262410,0
1689048000000,30475.99000000,30658.00000000,30430.88000000,30535.38000000,4563.71355000,1689062399999,139357813.73631770,93717,2321.44494000,70898238.72748410,0
1689062400000,30535.38000000,30567.32000000,30344.28000000,30404.31000000,4397.68536000,1689076799999,133862964.59165040,101151,2004.49213000,61016719.91500180,0
1689076800000,30404.31000000,30813.63000000,30300.00000000,30596.45000000,7750.28791000,1689091199999,236570369.71035830,174409,3947.13783000,120510341.94765470,0
1689091200000,30596.44000000,30693.87000000,30405.00000000,30581.99000000,4536.83905000,1689105599999,138621669.69514810,133558,1999.66759000,61102883.74581030,0
1689105600000,30582.00000000,30650.00000000,30501.56000000,30622.10000000,2694.31241000,1689119999999,82387152.32493610,83328,1275.67065000,39012663.82438710,0
1689120000000,30622.10000000,30671.38000000,30497.95000000,30588.32000000,3576.28600000,1689134399999,109325237.52006030,84302,1430.47200000,43731775.89276500,0
1689134400000,30588.32000000,30849.01000000,30565.53000000,30740.00000000,4266.19442000,1689148799999,131030534.26175750,100227,2203.09228000,67669264.24774390,0
1689148800000,30740.00000000,30809.13000000,30656.00000000,30776.25000000,3490.22801000,1689163199999,107199665.36789190,86253,1691.71930000,51965999.40726330,0
1689163200000,30776.25000000,30983.25000000,30461.59000000,30524.63000000,15884.13856000,1689177599999,487974974.63772350,284654,7592.83844000,233309652.99154210,0
1689177600000,30524.63000000,30538.44000000,30210.00000000,30287.47000000,7668.51251000,1689191999999,233190904.90321890,152835,3652.16205000,111078678.23023620,0
1689192000000,30287.48000000,30419.99000000,30238.28000000,30380.00000000,3223.63719000,1689206399999,97776155.74252080,75924,1680.99558000,50987154.16167820,0
1689206400000,30380.00000000,30433.25000000,30274.00000000,30298.01000000,3210.23446000,1689220799999,97428309.03459190,68803,1391.97731000,42243420.24622410,0
1689220800000,30298.01000000,30426.91000000,30251.00000000,30366.02000000,3711.05195000,1689235199999,112578709.94970910,71353,1912.11874000,58013454.24375000,0
1689235200000,30366.01000000,30637.06000000,30345.05000000,30543.99000000,4724.52462000,1689249599999,144205973.71317200,101896,2220.25168000,67758760.83606580,0
1689249600000,30543.99000000,31170.00000000,30459.91000000,30917.48000000,15742.34992000,1689263999999,484877825.96733780,252709,8343.87004000,257153148.14501730,0
1689264000000,30917.48000000,31804.20000000,30718.27000000,31606.01000000,33413.97579000,1689278399999,1043140871.56926750,554723,17596.57578000,549467402.52394740,0
1689278400000,31606.00000000,31691.46000000,31000.00000000,31454.23000000,9970.38162000,1689292799999,312695519.99033750,252148,4620.04823000,144906669.15631250,0
1689292800000,31454.23000000,31630.00000000,31333.00000000,31460.00000000,8667.09146000,1689307199999,272509533.48420040,204751,4207.93798000,132305283.90518830,0
1689307200000,31459.99000000,31469.00000000,31075.25000000,31098.74000000,5686.39884000,1689321599999,177999798.88264760,133604,2424.42615000,75889013.58904780,0
1689321600000,31098.75000000,31287.85000000,31083.95000000,31209.59000000,4545.37951000,1689335999999,141733733.76806640,119817,2332.39691000,72733289.15588770,0
1689336000000,31209.58000000,31360.11000000,31050.00000000,31240.48000000,5568.76486000,1689350399999,173862808.97009730,155587,2833.88551000,88486275.64826920,0
1689350400000,31240.49000000,31275.50000000,29900.00000000,30115.17000000,29179.61822000,1689364799999,888975302.93748440,502773,13265.76276000,404110134.04079470,0
1689364800000,30115.18000000,30319.03000000,29985.31000000,30312.01000000,7102.23135000,1689379199999,214362095.70512820,157855,3449.37065000,104118041.48325380,0
1689379200000,30312.00000000,30390.90000000,30200.00000000,30292.91000000,3765.02048000,1689393599999,114088061.30287740,103059,1604.50532000,48622559.78465690,0
1689393600000,30292.90000000,30366.83000000,30257.45000000,30338.00000000,2509.41585000,1689407999999,76064156.15136110,83413,1226.60467000,37183305.99820330,0
1689408000000,30338.00000000,30371.67000000,30263.25000000,30311.99000000,2699.92345000,1689422399999,81872043.54907460,92693,1243.04005000,37696052.20620880,0
1689422400000,30311.99000000,30365.04000000,30250.99000000,30303.41000000,2114.38171000,1689436799999,64092056.67969850,83527,881.24278000,26713220.47315910,0
1689436800000,30303.40000000,30358.18000000,30256.89000000,30326.47000000,1864.07980000,1689451199999,56490527.76200110,74513,935.00520000,28334810.16312490,0
1689451200000,30326.47000000,30326.47000000,30269.96000000,30289.52000000,1165.73200000,1689465599999,35314248.85716560,51149,540.15179000,16362725.28656870,0
1689465600000,30289.52000000,30335.00000000,30064.29000000,30188.00000000,4106.79294000,1689479999999,124121847.92638500,103188,1814.67821000,54853821.87543410,0
1689480000000,30188.00000000,30311.99000000,30134.59000000,30265.22000000,1941.43927000,1689494399999,58671562.07271670,64243,1048.86793000,31696181.03544630,0
1689494400000,30265.23000000,30350.00000000,30265.22000000,30306.01000000,2061.54158000,1689508799999,62464931.89956630,69264,932.34013000,28250291.49670600,0
1689508800000,30306.01000000,30441.46000000,30273.08000000,30379.95000000,3061.26246000,1689523199999,92940634.63445150,92209,1435.61677000,43586702.61737990,0
1689523200000,30379.96000000,30403.13000000,30200.43000000,30252.93000000,2207.15898000,1689537599999,66909551.88004820,80792,976.17045000,29592456.79815950,0
1689537600000,30252.94000000,30361.00000000,30122.95000000,30231.99000000,2381.93287000,1689551999999,72080799.59412600,84529,1114.77023000,33734256.40011720,0
1689552000000,30232.00000000,30336.96000000,30176.03000000,30312.66000000,2046.85414000,1689566399999,61945573.54590930,78761,1039.91911000,31471852.95210640,0
1689566400000,30312.66000000,30323.05000000,30232.06000000,30281.00000000,2300.08203000,1689580799999,69647390.05379300,69963,1087.76761000,32936885.03750030,0
1689580800000,30281.01000000,30328.00000000,29965.39000000,30161.70000000,6972.32410000,1689595199999,210338135.68985450,162025,3251.78040000,98139784.69592880,0
1689595200000,30161.70000000,30308.00000000,30032.00000000,30174.83000000,5199.39113000,1689609599999,156972806.90212980,141128,2302.95834000,69518993.75987620,0
1689609600000,30174.84000000,30241.03000000,29659.20000000,29884.39000000,10264.88813000,1689623999999,307400781.73114230,245748,4704.41649000,140911768.95805160,0
1689624000000,29884.40000000,30285.71000000,29881.41000000,30138.00000000,4099.22886000,1689638399999,123342956.32051410,118841,1965.37698000,59126670.05130700,0
1689638400000,30138.01000000,30239.78000000,30073.96000000,30073.96000000,2946.84335000,1689652799999,88856773.85619180,75733,1229.60782000,37083070.98195370,0
1689652800000,30073.97000000,30118.19000000,29921.54000000,29968.13000000,4074.27718000,1689667199999,122353118.80351230,103661,1814.91527000,54501285.83891670,0
1689667200000,29968.13000000,30111.68000000,29810.00000000,29884.01000000,5367.53981000,1689681599999,160869899.91857960,127538,2433.10118000,72923837.94329720,0
1689681600000,29884.00000000,30034.15000000,29675.00000000,29912.00000000,7997.98214000,1689695999999,238730703.62457510,197769,3802.62937000,113512490.57791620,0
1689696000000,29912.01000000,29964.99000000,29512.00000000,29715.99000000,7221.04629000,1689710399999,214971207.77480530,174781,3288.12335000,97902119.36654300,0
1689710400000,29715.98000000,29865.00000000,29690.65000000,29859.13000000,2396.17133000,1689724799999,71375391.49974700,75293,1202.81922000,35826063.35428590,0
1689724800000,29859.14000000,30076.71000000,29839.50000000,30059.11000000,3876.95657000,1689739199999,116313256.48515390,97450,2073.25420000,62192370.70016780,0
1689739200000,30059.10000000,30189.09000000,29966.48000000,30000.68000000,4281.65902000,1689753599999,128800704.59390560,93239,1882.99334000,56654325.26178570,0
1689753600000,30000.68000000,30046.00000000,29867.17000000,30012.63000000,3539.89276000,1689767999999,106115245.82933940,79638,1555.09769000,46614431.62680490,0
1689768000000,30012.62000000,30128.00000000,29761.96000000,29956.46000000,6395.65260000,1689782399999,191371551.05975150,149446,3117.59102000,93301219.79216900,0
1689782400000,29956.46000000,30100.00000000,29870.00000000,30044.31000000,4369.91637000,1689796799999,131086255.66675030,114679,2220.18553000,66609161.26242120,0
1689796800000,30044.31000000,30054.00000000,29830.36000000,29909.21000000,3193.28405000,1689811199999,95567851.65021440,82963,1411.86143000,42252709.27408690,0
1689811200000,29909.21000000,30047.95000000,29881.29000000,29948.01000000,2444.85301000,1689825599999,73291068.68840420,65168,1061.16509000,31810120.96469540,0
1689825600000,29948.00000000,30246.98000000,29926.88000000,30202.77000000,5123.20299000,1689839999999,154301990.89914140,102282,2609.67299000,78610369.69227800,0
1689840000000,30202.78000000,30417.46000000,30166.67000000,30284.90000000,7608.78698000,1689854399999,230581385.15204360,148398,3840.04232000,116371950.29938070,0
1689854400000,30284.90000000,30316.00000000,29627.04000000,29810.18000000,11993.35064000,1689868799999,359262590.48040540,230609,5478.99171000,164052855.16581760,0
1689868800000,29810.17000000,29872.71000000,29570.96000000,29756.00000000,6738.85700000,1689883199999,200322765.79533620,130282,3256.86339000,96835085.39679790,0
1689883200000,29756.00000000,29888.00000000,29669.56000000,29800.00000000,3631.63131000,1689897599999,108190842.69631870,72984,1814.59943000,54062024.00152820,0
1689897600000,29800.00000000,29953.01000000,29726.34000000,29897.62000000,4221.94752000,1689911999999,126022968.42517180,81706,2124.42148000,63413602.82843390,0
1689912000000,29897.62000000,29904.00000000,29751.90000000,29766.81000000,3343.90966000,1689926399999,99745855.95739240,72013,1418.02869000,42283906.74330810,0
1689926400000,29766.81000000,29851.37000000,29729.76000000,29778.51000000,3237.11897000,1689940799999,96429566.00572750,88562,1410.33865000,42012885.14424280,0
1689940800000,29778.51000000,29913.94000000,29778.50000000,29866.00000000,4668.94740000,1689955199999,139381531.70252830,117292,2452.53741000,73219230.90885600,0
1689955200000,29866.00000000,30061.70000000,29770.00000000,29875.99000000,5597.68776000,1689969599999,167458653.34068010,127817,2830.12648000,84674647.97843980,0
1689969600000,29875.99000000,29955.00000000,29833.93000000,29901.72000000,2811.79734000,1689983999999,84084842.32971380,68221,1330.93569000,39799819.04262770,0
1689984000000,29901.72000000,29999.00000000,29896.00000000,29903.41000000,2730.91284000,1689998399999,81736540.86532380,68051,1349.25963000,40381950.71201860,0
1689998400000,29903.40000000,29990.00000000,29848.00000000,29944.77000000,2257.82522000,1690012799999,67512236.53304500,64524,992.62366000,29682251.09731240,0
1690012800000,29944.78000000,29979.92000000,29864.48000000,29886.94000000,2527.32910000,1690027199999,75624339.25388390,70365,1161.22024000,34746847.89382950,0
1690027200000,29886.93000000,29907.35000000,29828.77000000,29900.24000000,1964.17495000,1690041599999,58662748.17354110,65978,924.19118000,27603515.32279180,0
1690041600000,29900.23000000,29908.71000000,29801.66000000,29836.00000000,1801.40881000,1690055999999,53771869.95303050,61979,819.18993000,24453357.53821020,0
1690056000000,29836.00000000,29839.75000000,29625.10000000,29794.00000000,3378.75375000,1690070399999,100477965.56078590,93091,1479.02061000,43980452.88440700,0
1690070400000,29793.99000000,29893.77000000,29730.00000000,29845.72000000,2210.12963000,1690084799999,65914778.33253790,72598,1039.80711000,31007156.05990750,0
1690084800000,29845.71000000,29980.88000000,29845.71000000,29916.00000000,2924.91327000,1690099199999,87501922.96419940,78308,1493.53207000,44681419.83669450,0
1690099200000,29916.00000000,29959.00000000,29884.00000000,29888.58000000,2006.54126000,1690113599999,60023847.06286370,56486,911.41114000,27265158.41516430,0
1690113600000,29888.59000000,29931.51000000,29852.29000000,29897.64000000,1417.20165000,1690127999999,42369947.48537740,60339,671.40719000,20072170.95796280,0
1690128000000,29897.64000000,30350.00000000,29897.63000000,30093.12000000,6979.01521000,1690142399999,210342972.35172010,167689,3531.87572000,106438477.32801090,0
1690142400000,30093.12000000,30143.50000000,29920.37000000,30083.75000000,2754.98535000,1690156799999,82786852.89488810,84014,1241.32372000,37296760.81395810,0
1690156800000,30083.75000000,30099.58000000,29669.83000000,29716.01000000,4955.72652000,1690171199999,147923062.34221210,119470,2182.12128000,65133580.61507190,0
1690171200000,29716.00000000,29870.00000000,29660.00000000,29828.00000000,3839.73703000,1690185599999,114347039.12119980,87612,1846.45152000,54991370.76825440,0
1690185600000,29828.00000000,29832.54000000,29000.00000000,29269.99000000,12633.36871000,1690199999999,370572598.90252930,251929,5562.93916000,163110683.85026630,0
1690200000000,29269.99000000,29270.00000000,28861.90000000,29093.78000000,11841.66927000,1690214399999,344605963.86609550,228742,5276.98778000,153599267.94559940,0
1690214400000,29093.78000000,29157.15000000,29000.00000000,29117.99000000,4363.62637000,1690228799999,126949732.29336200,114513,2269.76787000,66037510.95071470,0
1690228800000,29117.99000000,29210.00000000,29090.36000000,29176.50000000,1994.86901000,1690243199999,58164017.29361670,66841,909.40025000,26516343.36167470,0
1690243200000,29176.50000000,29183.34000000,29047.65000000,29111.00000000,3185.67346000,1690257599999,92747105.91396930,76657,1415.77194000,41217562.78683920,0
1690257600000,29111.00000000,29165.30000000,29074.55000000,29142.46000000,2754.17235000,1690271999999,80217578.31693640,65058,1190.79812000,34681243.23110830,0
1690272000000,29142.46000000,29282.00000000,29120.00000000,29128.29000000,3420.58834000,1690286399999,99802718.93891730,86786,1572.77875000,45891214.13850200,0
1690286400000,29128.29000000,29340.57000000,29082.84000000,29181.51000000,6818.58052000,1690300799999,199230931.92844580,144022,3448.64738000,100780231.64555350,0
1690300800000,29181.50000000,29376.00000000,29181.50000000,29198.83000000,3475.16328000,1690315199999,101670969.47916990,97680,1761.41977000,51535172.34386680,0
1690315200000,29198.82000000,29255.99000000,29183.93000000,29228.91000000,1911.56985000,1690329599999,55862046.53712770,63594,867.87859000,25361298.05173870,0
1690329600000,29228.91000000,29412.88000000,29096.94000000,29242.81000000,4301.44969000,1690343999999,125725555.31487380,104516,1951.51950000,57046719.07015860,0
1690344000000,29242.80000000,29320.84000000,29180.00000000,29216.61000000,3303.70822000,1690358399999,96587519.05319270,79438,1403.51205000,41030159.41895710,0
1690358400000,29216.61000000,29240.54000000,29160.33000000,29175.39000000,2818.48677000,1690372799999,82305151.41740320,76328,1124.36368000,32833689.91811000,0
1690372800000,29175.39000000,29354.00000000,29166.36000000,29324.00000000,5180.25464000,1690387199999,151650532.93688660,117803,2499.90646000,73183575.35450230,0
1690387200000,29324.01000000,29499.00000000,29195.00000000,29401.93000000,9364.62077000,1690401599999,274706885.20596260,198258,4597.56322000,134871383.23269100,0
1690401600000,29401.93000000,29690.00000000,29280.01000000,29351.96000000,8963.11357000,1690415999999,264593528.21136470,174058,4411.07775000,130190416.83974100,0
1690416000000,29351.95000000,29450.44000000,29302.01000000,29405.78000000,2433.06591000,1690430399999,71482249.39913250,73763,1195.20287000,35113169.34133700,0
1690430400000,29405.78000000,29499.41000000,29378.60000000,29412.17000000,3487.82360000,1690444799999,102699135.51240600,81500,1427.84733000,42041687.72339340,0
1690444800000,29412.18000000,29567.49000000,29396.00000000,29507.03000000,3279.97998000,1690459199999,96734485.64717480,95699,1498.03630000,44178480.60861790,0
1690459200000,29507.02000000,29507.03000000,29236.78000000,29292.01000000,5407.73510000,1690473599999,158929026.25053290,129520,2583.30071000,75924843.86927710,0
1690473600000,29292.00000000,29333.22000000,29083.85000000,29163.83000000,5538.09551000,1690487999999,161746720.91064120,134260,2572.68761000,75132413.74440540,0
1690488000000,29163.83000000,29238.00000000,29133.50000000,29222.78000000,2329.77616000,1690502399999,68002539.62447020,68303,1107.88267000,32338280.44420540,0
1690502400000,29222.78000000,29305.30000000,29188.15000000,29253.85000000,3009.31278000,1690516799999,88010242.20887760,68528,1428.83878000,41790136.05675560,0
1690516800000,29253.84000000,29266.00000000,29135.15000000,29140.80000000,3783.45723000,1690531199999,110471935.31124790,76263,1651.88632000,48231859.53048620,0
1690531200000,29140.79000000,29246.08000000,29123.12000000,29206.59000000,3823.62755000,1690545599999,111573428.12602520,84509,1766.90089000,51553659.60402420,0
1690545600000,29206.58000000,29542.22000000,29206.58000000,29387.99000000,7235.33030000,1690559999999,212677227.01446450,159441,3935.84505000,115689235.44465740,0
1690560000000,29387.99000000,29399.98000000,29194.05000000,29316.00000000,4641.51658000,1690574399999,135992505.90204260,99595,2054.58833000,60195600.04633070,0
1690574400000,29316.00000000,29364.46000000,29284.68000000,29314.14000000,1500.37183000,1690588799999,43979738.27520820,54841,584.30204000,17128426.40607500,0
1690588800000,29314.14000000,29396.15000000,29296.00000000,29371.89000000,2528.35734000,1690603199999,74244617.97620740,58003,1508.26422000,44291539.15662010,0
1690603200000,29371.90000000,29406.92000000,29295.00000000,29295.01000000,2178.51640000,1690617599999,63944305.40012920,54604,956.76971000,28086828.71130870,0
1690617600000,29295.00000000,29330.55000000,29256.18000000,29267.16000000,1989.92338000,1690631999999,58280291.84594590,58188,980.28839000,28710385.76542620,0
1690632000000,29267.16000000,29335.25000000,29261.87000000,29292.34000000,1933.64564000,1690646399999,56656208.18406890,67818,983.12508000,28805847.91354920,0
1690646400000,29292.34000000,29349.62000000,29290.60000000,29338.02000000,1140.45592000,1690660799999,33430683.54294640,54017,523.36611000,15341718.86234710,0
1690660800000,29338.03000000,29380.92000000,29338.02000000,29352.90000000,1080.46976000,1690675199999,31720626.92734530,47120,491.27871000,14422767.75542510,0
1690675200000,29352.90000000,29352.92000000,29306.03000000,29314.92000000,971.65780000,1690689599999,28494580.39896900,43295,403.22433000,11824343.20770450,0
1690689600000,29314.93000000,29331.98000000,29268.65000000,29294.31000000,1373.60195000,1690703999999,40247132.92008380,51077,648.79750000,19008937.87026160,0
1690704000000,29294.30000000,29326.47000000,29232.22000000,29314.00000000,2125.52520000,1690718399999,62254148.88111950,62661,1078.67970000,31594348.07535640,0
1690718400000,29314.00000000,29449.00000000,29278.38000000,29349.37000000,3896.85270000,1690732799999,114397428.83318290,95917,2082.81579000,61138355.11411830,0
1690732800000,29349.36000000,29405.66000000,29113.51000000,29202.28000000,3341.76402000,1690747199999,97818097.99405740,89802,1464.57972000,42864520.10859280,0
1690747200000,29202.28000000,29284.00000000,29033.24000000,29281.09000000,3997.57274000,1690761599999,116618990.62356980,112094,2042.31950000,59582216.99450150,0
1690761600000,29281.09000000,29530.00000000,29264.00000000,29421.99000000,4109.65797000,1690775999999,120973113.34494830,100544,2182.85195000,64252336.05822840,0
1690776000000,29422.00000000,29443.68000000,29360.66000000,29373.61000000,2975.90381000,1690790399999,87491356.75009880,66692,1290.04245000,37925673.16137850,0
1690790400000,29373.62000000,29420.06000000,29332.32000000,29405.99000000,3067.69901000,1690804799999,90133193.76509480,70782,1526.47290000,44848405.30742550,0
1690804800000,29405.99000000,29473.97000000,29225.97000000,29247.98000000,4845.77930000,1690819199999,142263673.29865430,121861,2249.16903000,66033455.28127230,0
1690819200000,29247.99000000,29274.99000000,29101.80000000,29157.48000000,4521.86978000,1690833599999,132068516.62808490,112878,2168.32365000,63330604.89265420,0
1690833600000,29157.49000000,29295.24000000,29115.64000000,29232.25000000,3084.57977000,1690847999999,90095350.42035350,90358,1612.36582000,47091687.59112750,0
1690848000000,29232.26000000,29347.16000000,28720.00000000,28835.00000000,8673.02328000,1690862399999,251519496.97246510,170121,3748.38528000,108711258.76023030,0
1690862400000,28835.01000000,28970.81000000,28803.50000000,28937.30000000,4964.85360000,1690876799999,143479371.67313950,101954,2448.56002000,70761341.17390280,0
1690876800000,28937.31000000,28995.59000000,28862.18000000,28862.19000000,3644.73244000,1690891199999,105429267.92720750,81986,1481.97600000,42872439.08778470,0
1690891200000,28862.19000000,28980.00000000,28585.70000000,28954.00000000,9581.32861000,1690905599999,276282327.54465310,197831,4588.33444000,132324491.92191380,0
1690905600000,28953.99000000,29335.00000000,28864.01000000,29274.41000000,8846.63298000,1690919999999,257474749.72295170,182656,4586.30216000,133493154.06515080,0
1690920000000,29274.42000000,29739.25000000,29180.00000000,29705.99000000,9009.08071000,1690934399999,264975001.23750720,165593,4978.19266000,146432963.93454850,0
1690934400000,29705.99000000,30047.50000000,29622.50000000,29632.96000000,12892.26158000,1690948799999,384373830.01150680,229621,6045.02141000,180252037.95634710,0
1690948800000,29632.96000000,29719.77000000,29564.00000000,29577.26000000,5196.11558000,1690963199999,153965133.22004900,98554,2343.24807000,69433952.40002710,0
1690963200000,29577.25000000,29577.26000000,29378.62000000,29562.49000000,6827.56627000,1690977599999,201283014.82999710,137852,3146.74890000,92764528.77952350,0
1690977600000,29562.49000000,29603.80000000,29169.04000000,29321.40000000,9531.26540000,1690991999999,279916587.78946100,196220,4658.81161000,136831268.79159840,0
1690992000000,29321.39000000,29364.00000000,28927.50000000,29151.56000000,11051.05572000,1691006399999,321938749.35723590,213718,5418.42563000,157854953.55379340,0
1691006400000,29151.57000000,29233.06000000,29066.35000000,29186.01000000,2683.38686000,1691020799999,78252429.44150210,69193,1341.55878000,39120098.79376980,0
1691020800000,29186.00000000,29275.80000000,29126.34000000,29182.14000000,3369.62096000,1691035199999,98369911.99041240,75913,1509.07298000,44053958.01959450,0
1691035200000,29182.13000000,29192.00000000,29013.04000000,29044.17000000,3838.38639000,1691049599999,111704015.16851940,90644,1704.22558000,49594726.44042160,0
1691049600000,29044.16000000,29197.78000000,28968.00000000,29146.01000000,3557.08908000,1691063999999,103539448.14142440,106604,1734.91958000,50506152.52348000,0
1691064000000,29146.01000000,29433.33000000,29078.43000000,29259.07000000,7234.91983000,1691078399999,211616435.36560280,176685,3894.72727000,113935526.12657780,0
1691078400000,29259.07000000,29368.86000000,29137.55000000,29281.32000000,5040.57791000,1691092799999,147507531.98453820,113698,2422.91041000,70905193.83791340,0
1691092800000,29281.32000000,29361.14000000,29165.46000000,29193.64000000,3436.32577000,1691107199999,100565362.84426570,88426,1635.23646000,47861183.54040640,0
1691107200000,29193.65000000,29251.68000000,29100.00000000,29161.29000000,2758.43275000,1691121599999,80496392.60742740,66156,1136.26195000,33158699.54714030,0
